2023-09-26 04:05:03,412 | train | INFO | --Train 5/10 -- device_num:1
2023-09-26 04:05:03,562 | train | INFO | --Train 5/10 -- device_num:5
2023-09-26 04:05:10,380 | train | INFO | batch: 0/313 loss: 0.24361419677734375 - device_num : 3
2023-09-26 04:05:10,927 | train | INFO | batch: 0/313 loss: 0.04812923073768616 - device_num : 7
2023-09-26 04:05:11,165 | train | INFO | batch: 0/313 loss: 0.00822831317782402 - device_num : 4
2023-09-26 04:05:11,252 | train | INFO | batch: 0/313 loss: 0.03690647333860397 - device_num : 1
2023-09-26 04:05:11,720 | train | INFO | batch: 0/313 loss: 0.04286788031458855 - device_num : 2
2023-09-26 04:05:12,230 | train | INFO | batch: 0/313 loss: 0.011704748496413231 - device_num : 5
2023-09-26 04:05:12,371 | train | INFO | batch: 0/313 loss: 0.06706357002258301 - device_num : 6
2023-09-26 04:05:15,433 | train | INFO | --Train 5/10 -- device_num:0
2023-09-26 04:05:16,856 | train | INFO | batch: 0/313 loss: 0.46299225091934204 - device_num : 0
2023-09-26 04:08:08,401 | train | INFO | batch: 100/313 loss: 0.021811336278915405 - device_num : 1
2023-09-26 04:08:08,471 | train | INFO | batch: 100/313 loss: 0.025333236902952194 - device_num : 5
2023-09-26 04:08:08,498 | train | INFO | batch: 100/313 loss: 0.07864237576723099 - device_num : 6
2023-09-26 04:08:08,518 | train | INFO | batch: 100/313 loss: 0.013064800761640072 - device_num : 7
2023-09-26 04:08:08,525 | train | INFO | batch: 100/313 loss: 0.004982793238013983 - device_num : 2
2023-09-26 04:08:08,536 | train | INFO | batch: 100/313 loss: 0.1535026729106903 - device_num : 0
2023-09-26 04:08:08,645 | train | INFO | batch: 100/313 loss: 0.014013449661433697 - device_num : 4
2023-09-26 04:08:08,671 | train | INFO | batch: 100/313 loss: 0.09620310366153717 - device_num : 3
2023-09-26 04:10:54,194 | train | INFO | batch: 200/313 loss: 0.008049976080656052 - device_num : 2
2023-09-26 04:10:54,287 | train | INFO | batch: 200/313 loss: 0.02697429247200489 - device_num : 1
2023-09-26 04:10:54,294 | train | INFO | batch: 200/313 loss: 0.04286425560712814 - device_num : 6
2023-09-26 04:10:54,299 | train | INFO | batch: 200/313 loss: 0.02806735411286354 - device_num : 0
2023-09-26 04:10:54,365 | train | INFO | batch: 200/313 loss: 0.011677483096718788 - device_num : 5
2023-09-26 04:10:54,469 | train | INFO | batch: 200/313 loss: 0.035272758454084396 - device_num : 4
2023-09-26 04:10:54,483 | train | INFO | batch: 200/313 loss: 0.071800597012043 - device_num : 7
2023-09-26 04:10:54,499 | train | INFO | batch: 200/313 loss: 0.009557791985571384 - device_num : 3
2023-09-26 04:13:37,396 | train | INFO | batch: 300/313 loss: 0.05361594259738922 - device_num : 0
2023-09-26 04:13:37,410 | train | INFO | batch: 300/313 loss: 0.003211584407836199 - device_num : 1
2023-09-26 04:13:37,417 | train | INFO | batch: 300/313 loss: 0.019306069239974022 - device_num : 5
2023-09-26 04:13:37,417 | train | INFO | batch: 300/313 loss: 0.007142090704292059 - device_num : 7
2023-09-26 04:13:37,420 | train | INFO | batch: 300/313 loss: 0.003995015285909176 - device_num : 4
2023-09-26 04:13:37,420 | train | INFO | batch: 300/313 loss: 0.01361512765288353 - device_num : 3
2023-09-26 04:13:37,430 | train | INFO | batch: 300/313 loss: 0.0036015419755131006 - device_num : 2
2023-09-26 04:13:37,430 | train | INFO | batch: 300/313 loss: 0.005442862398922443 - device_num : 6
2023-09-26 04:13:51,770 | train | INFO | --Val 5/10 -- device_num:3
2023-09-26 04:13:51,795 | train | INFO | --Val 5/10 -- device_num:0
2023-09-26 04:13:51,793 | train | INFO | --Val 5/10 -- device_num:7
2023-09-26 04:13:51,802 | train | INFO | --Val 5/10 -- device_num:6
2023-09-26 04:13:51,842 | train | INFO | --Val 5/10 -- device_num:2
2023-09-26 04:13:51,836 | train | INFO | --Val 5/10 -- device_num:4
2023-09-26 04:13:51,921 | train | INFO | --Val 5/10 -- device_num:5
2023-09-26 04:13:51,926 | train | INFO | --Val 5/10 -- device_num:1
2023-09-26 04:13:56,608 | train | INFO | batch: 0/16 loss: 0.1803077906370163 - device_num : 4
2023-09-26 04:13:56,861 | train | INFO | batch: 0/16 loss: 0.43230000138282776 - device_num : 3
2023-09-26 04:13:58,187 | train | INFO | batch: 0/16 loss: 0.7022385001182556 - device_num : 6
2023-09-26 04:13:58,212 | train | INFO | batch: 0/16 loss: 0.8053841590881348 - device_num : 2
2023-09-26 04:13:58,442 | train | INFO | batch: 0/16 loss: 1.1187032461166382 - device_num : 0
2023-09-26 04:13:58,448 | train | INFO | batch: 0/16 loss: 0.6956201791763306 - device_num : 5
2023-09-26 04:13:59,376 | train | INFO | batch: 0/16 loss: 0.4767002463340759 - device_num : 7
2023-09-26 04:13:59,620 | train | INFO | batch: 0/16 loss: 0.13118645548820496 - device_num : 1
2023-09-26 04:14:05,450 | train | INFO | --Train 6/10 -- device_num:4
2023-09-26 04:14:05,530 | train | INFO | --Train 6/10 -- device_num:3
2023-09-26 04:14:06,151 | train | INFO | --Train 6/10 -- device_num:5
2023-09-26 04:14:06,190 | train | INFO | --Train 6/10 -- device_num:2
2023-09-26 04:14:06,654 | train | INFO | Write row 5
2023-09-26 04:14:06,679 | train | INFO | --Train 6/10 -- device_num:7
2023-09-26 04:14:06,758 | train | INFO | --Train 6/10 -- device_num:6
2023-09-26 04:14:06,866 | train | INFO | --Train 6/10 -- device_num:1
2023-09-26 04:14:14,241 | train | INFO | batch: 0/313 loss: 0.004084608517587185 - device_num : 4
2023-09-26 04:14:14,631 | train | INFO | batch: 0/313 loss: 0.01992354542016983 - device_num : 3
2023-09-26 04:14:14,686 | train | INFO | batch: 0/313 loss: 0.231769397854805 - device_num : 5
2023-09-26 04:14:16,162 | train | INFO | batch: 0/313 loss: 0.00958431139588356 - device_num : 2
2023-09-26 04:14:16,520 | train | INFO | batch: 0/313 loss: 0.006853132508695126 - device_num : 1
2023-09-26 04:14:16,677 | train | INFO | batch: 0/313 loss: 0.002167134080082178 - device_num : 6
2023-09-26 04:14:16,818 | train | INFO | batch: 0/313 loss: 0.020409047603607178 - device_num : 7
2023-09-26 04:14:20,248 | train | INFO | --Train 6/10 -- device_num:0
2023-09-26 04:14:21,680 | train | INFO | batch: 0/313 loss: 0.014252020977437496 - device_num : 0
2023-09-26 04:17:06,119 | train | INFO | batch: 100/313 loss: 0.002976741176098585 - device_num : 1
2023-09-26 04:17:06,260 | train | INFO | batch: 100/313 loss: 0.01241275668144226 - device_num : 7
2023-09-26 04:17:06,269 | train | INFO | batch: 100/313 loss: 0.003896112786605954 - device_num : 2
2023-09-26 04:17:06,294 | train | INFO | batch: 100/313 loss: 0.0224035382270813 - device_num : 0
2023-09-26 04:17:06,341 | train | INFO | batch: 100/313 loss: 0.006866820156574249 - device_num : 6
2023-09-26 04:17:06,348 | train | INFO | batch: 100/313 loss: 0.015963036566972733 - device_num : 4
2023-09-26 04:17:06,348 | train | INFO | batch: 100/313 loss: 0.02664918825030327 - device_num : 5
2023-09-26 04:17:06,540 | train | INFO | batch: 100/313 loss: 0.0005975529202260077 - device_num : 3
2023-09-26 04:19:52,532 | train | INFO | batch: 200/313 loss: 0.008031356148421764 - device_num : 3
2023-09-26 04:19:52,547 | train | INFO | batch: 200/313 loss: 0.11364145576953888 - device_num : 6
2023-09-26 04:19:52,562 | train | INFO | batch: 200/313 loss: 0.1830900013446808 - device_num : 2
2023-09-26 04:19:52,574 | train | INFO | batch: 200/313 loss: 0.0035757466685026884 - device_num : 7
2023-09-26 04:19:52,588 | train | INFO | batch: 200/313 loss: 0.020695455372333527 - device_num : 5
2023-09-26 04:19:52,592 | train | INFO | batch: 200/313 loss: 0.005274907220155001 - device_num : 0
2023-09-26 04:19:52,614 | train | INFO | batch: 200/313 loss: 0.03217430040240288 - device_num : 1
2023-09-26 04:19:52,794 | train | INFO | batch: 200/313 loss: 0.48137566447257996 - device_num : 4
2023-09-26 04:22:35,508 | train | INFO | batch: 300/313 loss: 0.011900993064045906 - device_num : 7
2023-09-26 04:22:35,586 | train | INFO | batch: 300/313 loss: 0.002055254066362977 - device_num : 2
2023-09-26 04:22:35,628 | train | INFO | batch: 300/313 loss: 0.004589345771819353 - device_num : 5
2023-09-26 04:22:35,658 | train | INFO | batch: 300/313 loss: 0.016457736492156982 - device_num : 4
2023-09-26 04:22:35,770 | train | INFO | batch: 300/313 loss: 0.0014088097959756851 - device_num : 1
2023-09-26 04:22:35,800 | train | INFO | batch: 300/313 loss: 0.0021250464487820864 - device_num : 0
2023-09-26 04:22:35,983 | train | INFO | batch: 300/313 loss: 0.006273222621530294 - device_num : 6
2023-09-26 04:22:36,262 | train | INFO | batch: 300/313 loss: 0.009689745493233204 - device_num : 3
2023-09-26 04:22:47,820 | train | INFO | --Val 6/10 -- device_num:0
2023-09-26 04:22:47,831 | train | INFO | --Val 6/10 -- device_num:5
2023-09-26 04:22:47,836 | train | INFO | --Val 6/10 -- device_num:6
2023-09-26 04:22:47,834 | train | INFO | --Val 6/10 -- device_num:3
2023-09-26 04:22:47,817 | train | INFO | --Val 6/10 -- device_num:4
2023-09-26 04:22:47,841 | train | INFO | --Val 6/10 -- device_num:2
2023-09-26 04:22:47,886 | train | INFO | --Val 6/10 -- device_num:1
2023-09-26 04:22:47,895 | train | INFO | --Val 6/10 -- device_num:7
2023-09-26 04:22:54,701 | train | INFO | batch: 0/16 loss: 0.4020148813724518 - device_num : 6
2023-09-26 04:22:55,066 | train | INFO | batch: 0/16 loss: 0.48947834968566895 - device_num : 3
2023-09-26 04:22:55,740 | train | INFO | batch: 0/16 loss: 0.4212321937084198 - device_num : 2
2023-09-26 04:22:56,159 | train | INFO | batch: 0/16 loss: 0.3030568063259125 - device_num : 4
2023-09-26 04:22:56,661 | train | INFO | batch: 0/16 loss: 0.3991706669330597 - device_num : 5
2023-09-26 04:22:56,712 | train | INFO | batch: 0/16 loss: 0.8569660186767578 - device_num : 7
2023-09-26 04:22:56,723 | train | INFO | batch: 0/16 loss: 0.4413711130619049 - device_num : 1
2023-09-26 04:22:56,807 | train | INFO | batch: 0/16 loss: 1.5373156070709229 - device_num : 0
2023-09-26 04:23:03,854 | train | INFO | --Train 7/10 -- device_num:6
2023-09-26 04:23:04,013 | train | INFO | --Train 7/10 -- device_num:3
2023-09-26 04:23:04,175 | train | INFO | --Train 7/10 -- device_num:2
2023-09-26 04:23:04,525 | train | INFO | --Train 7/10 -- device_num:1
2023-09-26 04:23:04,587 | train | INFO | --Train 7/10 -- device_num:4
2023-09-26 04:23:04,725 | train | INFO | --Train 7/10 -- device_num:5
2023-09-26 04:23:04,782 | train | INFO | Write row 6
2023-09-26 04:23:05,004 | train | INFO | --Train 7/10 -- device_num:7
2023-09-26 04:23:09,280 | train | INFO | batch: 0/313 loss: 0.003968155011534691 - device_num : 2
2023-09-26 04:23:09,671 | train | INFO | batch: 0/313 loss: 0.021931272000074387 - device_num : 3
2023-09-26 04:23:09,740 | train | INFO | batch: 0/313 loss: 0.04521501809358597 - device_num : 1
2023-09-26 04:23:11,356 | train | INFO | batch: 0/313 loss: 0.008439621888101101 - device_num : 5
2023-09-26 04:23:11,411 | train | INFO | batch: 0/313 loss: 0.02805619314312935 - device_num : 6
2023-09-26 04:23:12,590 | train | INFO | batch: 0/313 loss: 0.00226649665273726 - device_num : 4
2023-09-26 04:23:12,641 | train | INFO | batch: 0/313 loss: 0.003746733069419861 - device_num : 7
2023-09-26 04:23:16,674 | train | INFO | --Train 7/10 -- device_num:0
2023-09-26 04:23:18,804 | train | INFO | batch: 0/313 loss: 0.008444282226264477 - device_num : 0
2023-09-26 04:26:02,514 | train | INFO | batch: 100/313 loss: 0.015598110854625702 - device_num : 0
2023-09-26 04:26:02,516 | train | INFO | batch: 100/313 loss: 0.03688845410943031 - device_num : 6
2023-09-26 04:26:02,568 | train | INFO | batch: 100/313 loss: 0.07007895410060883 - device_num : 5
2023-09-26 04:26:02,593 | train | INFO | batch: 100/313 loss: 0.004177936818450689 - device_num : 1
2023-09-26 04:26:02,679 | train | INFO | batch: 100/313 loss: 0.005258101969957352 - device_num : 4
2023-09-26 04:26:02,886 | train | INFO | batch: 100/313 loss: 0.041007623076438904 - device_num : 7
2023-09-26 04:26:03,019 | train | INFO | batch: 100/313 loss: 0.0025474815629422665 - device_num : 3
2023-09-26 04:26:03,227 | train | INFO | batch: 100/313 loss: 0.409214586019516 - device_num : 2
2023-09-26 04:28:45,342 | train | INFO | batch: 200/313 loss: 0.014374878257513046 - device_num : 6
2023-09-26 04:28:45,369 | train | INFO | batch: 200/313 loss: 0.002151802182197571 - device_num : 3
2023-09-26 04:28:45,400 | train | INFO | batch: 200/313 loss: 0.0035784461069852114 - device_num : 2
2023-09-26 04:28:45,487 | train | INFO | batch: 200/313 loss: 0.006034603342413902 - device_num : 0
2023-09-26 04:28:45,544 | train | INFO | batch: 200/313 loss: 0.0005707112140953541 - device_num : 1
2023-09-26 04:28:45,576 | train | INFO | batch: 200/313 loss: 0.07217312604188919 - device_num : 4
2023-09-26 04:28:45,649 | train | INFO | batch: 200/313 loss: 0.012350485660135746 - device_num : 7
2023-09-26 04:28:45,851 | train | INFO | batch: 200/313 loss: 0.0004897231701761484 - device_num : 5
2023-09-26 04:31:27,809 | train | INFO | batch: 300/313 loss: 0.010897196829319 - device_num : 0
2023-09-26 04:31:27,817 | train | INFO | batch: 300/313 loss: 0.0006759715615771711 - device_num : 3
2023-09-26 04:31:27,818 | train | INFO | batch: 300/313 loss: 0.0012621736386790872 - device_num : 6
2023-09-26 04:31:27,818 | train | INFO | batch: 300/313 loss: 0.0001863883517216891 - device_num : 1
2023-09-26 04:31:27,829 | train | INFO | batch: 300/313 loss: 0.005287636537104845 - device_num : 2
2023-09-26 04:31:27,839 | train | INFO | batch: 300/313 loss: 0.009239212609827518 - device_num : 4
2023-09-26 04:31:27,849 | train | INFO | batch: 300/313 loss: 0.15655545890331268 - device_num : 7
2023-09-26 04:31:27,858 | train | INFO | batch: 300/313 loss: 0.133701354265213 - device_num : 5
2023-09-26 04:31:43,197 | train | INFO | --Val 7/10 -- device_num:0
2023-09-26 04:31:43,199 | train | INFO | --Val 7/10 -- device_num:6
2023-09-26 04:31:43,205 | train | INFO | --Val 7/10 -- device_num:5
2023-09-26 04:31:43,211 | train | INFO | --Val 7/10 -- device_num:2
2023-09-26 04:31:43,222 | train | INFO | --Val 7/10 -- device_num:4
2023-09-26 04:31:43,234 | train | INFO | --Val 7/10 -- device_num:7
2023-09-26 04:31:43,240 | train | INFO | --Val 7/10 -- device_num:3
2023-09-26 04:31:43,280 | train | INFO | --Val 7/10 -- device_num:1
2023-09-26 04:31:47,861 | train | INFO | batch: 0/16 loss: 0.8132238388061523 - device_num : 0
2023-09-26 04:31:48,784 | train | INFO | batch: 0/16 loss: 0.4404122531414032 - device_num : 2
2023-09-26 04:31:49,398 | train | INFO | batch: 0/16 loss: 0.3042505383491516 - device_num : 5
2023-09-26 04:31:49,461 | train | INFO | batch: 0/16 loss: 0.48831361532211304 - device_num : 6
2023-09-26 04:31:49,633 | train | INFO | batch: 0/16 loss: 0.3055436313152313 - device_num : 1
2023-09-26 04:31:49,656 | train | INFO | batch: 0/16 loss: 0.11263731122016907 - device_num : 4
2023-09-26 04:31:49,709 | train | INFO | batch: 0/16 loss: 0.4659532308578491 - device_num : 7
2023-09-26 04:31:49,847 | train | INFO | batch: 0/16 loss: 0.460112065076828 - device_num : 3
2023-09-26 04:31:56,383 | train | INFO | --Train 8/10 -- device_num:2
2023-09-26 04:31:56,559 | train | INFO | --Train 8/10 -- device_num:5
2023-09-26 04:31:57,167 | train | INFO | --Train 8/10 -- device_num:6
2023-09-26 04:31:57,225 | train | INFO | --Train 8/10 -- device_num:1
2023-09-26 04:31:57,760 | train | INFO | Write row 7
2023-09-26 04:31:57,822 | train | INFO | --Train 8/10 -- device_num:4
2023-09-26 04:31:57,999 | train | INFO | --Train 8/10 -- device_num:3
2023-09-26 04:31:58,663 | train | INFO | --Train 8/10 -- device_num:7
2023-09-26 04:32:04,211 | train | INFO | batch: 0/313 loss: 0.0018583079800009727 - device_num : 2
2023-09-26 04:32:04,788 | train | INFO | batch: 0/313 loss: 0.01814384199678898 - device_num : 5
2023-09-26 04:32:05,100 | train | INFO | batch: 0/313 loss: 0.003512829542160034 - device_num : 1
2023-09-26 04:32:05,466 | train | INFO | batch: 0/313 loss: 0.07213564217090607 - device_num : 6
2023-09-26 04:32:05,725 | train | INFO | batch: 0/313 loss: 0.000478099100291729 - device_num : 4
2023-09-26 04:32:06,120 | train | INFO | batch: 0/313 loss: 0.011035991832613945 - device_num : 3
2023-09-26 04:32:06,742 | train | INFO | batch: 0/313 loss: 0.009812291711568832 - device_num : 7
2023-09-26 04:32:08,744 | train | INFO | --Train 8/10 -- device_num:0
2023-09-26 04:32:10,266 | train | INFO | batch: 0/313 loss: 0.001362175215035677 - device_num : 0
2023-09-26 04:34:51,699 | train | INFO | batch: 100/313 loss: 0.23324203491210938 - device_num : 4
2023-09-26 04:34:51,885 | train | INFO | batch: 100/313 loss: 0.0020575709640979767 - device_num : 2
2023-09-26 04:34:51,891 | train | INFO | batch: 100/313 loss: 0.020941149443387985 - device_num : 5
2023-09-26 04:34:51,894 | train | INFO | batch: 100/313 loss: 0.0023715875577181578 - device_num : 6
2023-09-26 04:34:51,901 | train | INFO | batch: 100/313 loss: 0.0021624926012009382 - device_num : 3
2023-09-26 04:34:51,962 | train | INFO | batch: 100/313 loss: 0.033574629575014114 - device_num : 1
2023-09-26 04:34:52,045 | train | INFO | batch: 100/313 loss: 0.0017109730979427695 - device_num : 0
2023-09-26 04:34:52,094 | train | INFO | batch: 100/313 loss: 0.008202094584703445 - device_num : 7
2023-09-26 04:37:36,785 | train | INFO | batch: 200/313 loss: 0.008744636550545692 - device_num : 2
2023-09-26 04:37:36,819 | train | INFO | batch: 200/313 loss: 0.011012700386345387 - device_num : 4
2023-09-26 04:37:36,944 | train | INFO | batch: 200/313 loss: 0.000853898876812309 - device_num : 5
2023-09-26 04:37:36,966 | train | INFO | batch: 200/313 loss: 0.0010714323725551367 - device_num : 1
2023-09-26 04:37:36,973 | train | INFO | batch: 200/313 loss: 0.001999139552935958 - device_num : 6
2023-09-26 04:37:36,978 | train | INFO | batch: 200/313 loss: 0.01741453818976879 - device_num : 7
2023-09-26 04:37:36,983 | train | INFO | batch: 200/313 loss: 0.002559484913945198 - device_num : 0
2023-09-26 04:37:37,237 | train | INFO | batch: 200/313 loss: 0.06723577529191971 - device_num : 3
2023-09-26 04:40:16,908 | train | INFO | batch: 300/313 loss: 0.0017795305466279387 - device_num : 6
2023-09-26 04:40:17,054 | train | INFO | batch: 300/313 loss: 0.0026763640344142914 - device_num : 4
2023-09-26 04:40:17,080 | train | INFO | batch: 300/313 loss: 0.4711386561393738 - device_num : 0
2023-09-26 04:40:17,116 | train | INFO | batch: 300/313 loss: 0.0011261668987572193 - device_num : 3
2023-09-26 04:40:17,132 | train | INFO | batch: 300/313 loss: 0.001967977499589324 - device_num : 1
2023-09-26 04:40:17,221 | train | INFO | batch: 300/313 loss: 0.0022887729573994875 - device_num : 5
2023-09-26 04:40:17,252 | train | INFO | batch: 300/313 loss: 0.0010794831905514002 - device_num : 2
2023-09-26 04:40:17,260 | train | INFO | batch: 300/313 loss: 0.07327145338058472 - device_num : 7
2023-09-26 04:40:28,712 | train | INFO | --Val 8/10 -- device_num:0
2023-09-26 04:40:28,718 | train | INFO | --Val 8/10 -- device_num:7
2023-09-26 04:40:28,745 | train | INFO | --Val 8/10 -- device_num:6
2023-09-26 04:40:28,762 | train | INFO | --Val 8/10 -- device_num:2
2023-09-26 04:40:28,765 | train | INFO | --Val 8/10 -- device_num:5
2023-09-26 04:40:28,766 | train | INFO | --Val 8/10 -- device_num:4
2023-09-26 04:40:28,769 | train | INFO | --Val 8/10 -- device_num:1
2023-09-26 04:40:28,797 | train | INFO | --Val 8/10 -- device_num:3
2023-09-26 04:40:34,451 | train | INFO | batch: 0/16 loss: 0.4054817855358124 - device_num : 2
2023-09-26 04:40:35,791 | train | INFO | batch: 0/16 loss: 0.25195202231407166 - device_num : 1
2023-09-26 04:40:36,192 | train | INFO | batch: 0/16 loss: 0.6619800925254822 - device_num : 7
2023-09-26 04:40:36,464 | train | INFO | batch: 0/16 loss: 0.0036720186471939087 - device_num : 3
2023-09-26 04:40:36,464 | train | INFO | batch: 0/16 loss: 1.0511841773986816 - device_num : 0
2023-09-26 04:40:36,715 | train | INFO | batch: 0/16 loss: 0.4443025588989258 - device_num : 6
2023-09-26 04:40:36,798 | train | INFO | batch: 0/16 loss: 0.4497288465499878 - device_num : 5
2023-09-26 04:40:37,265 | train | INFO | batch: 0/16 loss: 0.021966751664876938 - device_num : 4
2023-09-26 04:40:44,041 | train | INFO | --Train 9/10 -- device_num:2
2023-09-26 04:40:44,533 | train | INFO | --Train 9/10 -- device_num:3
2023-09-26 04:40:44,541 | train | INFO | --Train 9/10 -- device_num:7
2023-09-26 04:40:44,604 | train | INFO | --Train 9/10 -- device_num:6
2023-09-26 04:40:44,851 | train | INFO | --Train 9/10 -- device_num:1
2023-09-26 04:40:44,887 | train | INFO | Write row 8
2023-09-26 04:40:44,908 | train | INFO | --Train 9/10 -- device_num:4
2023-09-26 04:40:44,912 | train | INFO | --Train 9/10 -- device_num:5
2023-09-26 04:40:49,507 | train | INFO | batch: 0/313 loss: 0.005399090237915516 - device_num : 2
2023-09-26 04:40:49,765 | train | INFO | batch: 0/313 loss: 0.005937931593507528 - device_num : 3
2023-09-26 04:40:51,255 | train | INFO | batch: 0/313 loss: 0.009770178236067295 - device_num : 7
2023-09-26 04:40:52,266 | train | INFO | batch: 0/313 loss: 0.0562744103372097 - device_num : 6
2023-09-26 04:40:52,553 | train | INFO | batch: 0/313 loss: 0.008043330162763596 - device_num : 5
2023-09-26 04:40:52,555 | train | INFO | batch: 0/313 loss: 0.139016792178154 - device_num : 1
2023-09-26 04:40:53,014 | train | INFO | batch: 0/313 loss: 0.007451746612787247 - device_num : 4
2023-09-26 04:40:56,382 | train | INFO | --Train 9/10 -- device_num:0
2023-09-26 04:40:58,302 | train | INFO | batch: 0/313 loss: 0.033348530530929565 - device_num : 0
2023-09-26 04:43:35,564 | train | INFO | batch: 100/313 loss: 0.0008967923931777477 - device_num : 2
2023-09-26 04:43:35,751 | train | INFO | batch: 100/313 loss: 0.02581959031522274 - device_num : 6
2023-09-26 04:43:35,771 | train | INFO | batch: 100/313 loss: 0.00290953041985631 - device_num : 4
2023-09-26 04:43:35,809 | train | INFO | batch: 100/313 loss: 0.005191251635551453 - device_num : 5
2023-09-26 04:43:35,879 | train | INFO | batch: 100/313 loss: 0.0009661318617872894 - device_num : 1
2023-09-26 04:43:35,934 | train | INFO | batch: 100/313 loss: 0.08244027942419052 - device_num : 0
2023-09-26 04:43:35,949 | train | INFO | batch: 100/313 loss: 0.0013163695111870766 - device_num : 3
2023-09-26 04:43:36,242 | train | INFO | batch: 100/313 loss: 0.019275587052106857 - device_num : 7
2023-09-26 04:46:16,658 | train | INFO | batch: 200/313 loss: 0.00608148705214262 - device_num : 0
2023-09-26 04:46:16,763 | train | INFO | batch: 200/313 loss: 0.006702006328850985 - device_num : 4
2023-09-26 04:46:16,777 | train | INFO | batch: 200/313 loss: 0.0009576199227012694 - device_num : 2
2023-09-26 04:46:16,840 | train | INFO | batch: 200/313 loss: 0.10409639775753021 - device_num : 6
2023-09-26 04:46:16,872 | train | INFO | batch: 200/313 loss: 0.00568711943924427 - device_num : 7
2023-09-26 04:46:16,885 | train | INFO | batch: 200/313 loss: 0.002949630841612816 - device_num : 3
2023-09-26 04:46:16,886 | train | INFO | batch: 200/313 loss: 0.0011964396107941866 - device_num : 1
2023-09-26 04:46:17,158 | train | INFO | batch: 200/313 loss: 0.03082769550383091 - device_num : 5
2023-09-26 04:48:57,339 | train | INFO | batch: 300/313 loss: 0.01072405744343996 - device_num : 6
2023-09-26 04:48:57,357 | train | INFO | batch: 300/313 loss: 0.03377924859523773 - device_num : 7
2023-09-26 04:48:57,463 | train | INFO | batch: 300/313 loss: 0.003170897951349616 - device_num : 3
2023-09-26 04:48:57,493 | train | INFO | batch: 300/313 loss: 0.00040932995034381747 - device_num : 2
2023-09-26 04:48:57,500 | train | INFO | batch: 300/313 loss: 0.001619965536519885 - device_num : 0
2023-09-26 04:48:57,504 | train | INFO | batch: 300/313 loss: 0.0003870625514537096 - device_num : 1
2023-09-26 04:48:57,520 | train | INFO | batch: 300/313 loss: 0.10701984167098999 - device_num : 4
2023-09-26 04:48:57,523 | train | INFO | batch: 300/313 loss: 0.002818875014781952 - device_num : 5
2023-09-26 04:49:12,760 | train | INFO | --Val 9/10 -- device_num:6
2023-09-26 04:49:12,767 | train | INFO | --Val 9/10 -- device_num:4
2023-09-26 04:49:12,774 | train | INFO | --Val 9/10 -- device_num:5
2023-09-26 04:49:12,789 | train | INFO | --Val 9/10 -- device_num:7
2023-09-26 04:49:12,795 | train | INFO | --Val 9/10 -- device_num:2
2023-09-26 04:49:12,797 | train | INFO | --Val 9/10 -- device_num:1
2023-09-26 04:49:12,801 | train | INFO | --Val 9/10 -- device_num:3
2023-09-26 04:49:12,803 | train | INFO | --Val 9/10 -- device_num:0
2023-09-26 04:49:17,199 | train | INFO | batch: 0/16 loss: 0.3397539258003235 - device_num : 4
2023-09-26 04:49:18,244 | train | INFO | batch: 0/16 loss: 0.8344407677650452 - device_num : 1
2023-09-26 04:49:18,287 | train | INFO | batch: 0/16 loss: 0.334314227104187 - device_num : 7
2023-09-26 04:49:18,841 | train | INFO | batch: 0/16 loss: 0.7430163025856018 - device_num : 2
2023-09-26 04:49:18,869 | train | INFO | batch: 0/16 loss: 0.5378230214118958 - device_num : 6
2023-09-26 04:49:19,031 | train | INFO | batch: 0/16 loss: 0.3475845456123352 - device_num : 5
2023-09-26 04:49:19,146 | train | INFO | batch: 0/16 loss: 0.0837409719824791 - device_num : 3
2023-09-26 04:49:19,389 | train | INFO | batch: 0/16 loss: 0.4486008584499359 - device_num : 0
2023-09-26 04:49:26,768 | train | INFO | Write row 9
2023-09-26 04:49:30,267 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230926_121820/model.pt
2023-09-26 04:49:30,267 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230926_121820/model.pt
2023-09-26 04:49:30,269 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230926_121820/model.pt
2023-09-26 04:49:30,275 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230926_121820/model.pt
2023-09-26 04:49:30,277 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230926_121820/model.pt
2023-09-26 04:49:30,279 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230926_121820/model.pt
2023-09-26 04:49:30,284 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230926_121820/model.pt
2023-09-26 04:49:30,331 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230926_121820/model.pt
